id	data_format	access	file_name	submitter_id	data_category	acl_1	type	platform	file_size	created_datetime	md5sum	updated_datetime	file_id	data_type	state	experimental_strategy
bf52cb43-0fde-48ba-a264-f41e7f4be5fe	TSV	open	7ff72644-5e70-4b72-a2ad-df1c92146731.rna_seq.augmented_star_gene_counts.tsv	96385518-2705-4fdf-b768-33511fce30e5	Transcriptome Profiling	open	gene_expression	Illumina	4244937	2021-12-22T16:47:13.247498-06:00	02ace1e64048608c39dfaf3760e0c868	2024-07-30T20:17:22.796799-05:00	bf52cb43-0fde-48ba-a264-f41e7f4be5fe	Gene Expression Quantification	released	RNA-Seq
904e605b-616d-4813-8b5e-6466a1b3dde5	TSV	open	fafd0f60-e4c8-439a-b5e0-9886723e59b5.rna_seq.augmented_star_gene_counts.tsv	a70cc98a-29f6-4071-9272-c69a9649d648	Transcriptome Profiling	open	gene_expression	Illumina	4247624	2021-12-22T16:47:25.743091-06:00	0a0c5bf57ff78939d4fc2c1b3ed467cb	2024-07-30T20:09:41.764762-05:00	904e605b-616d-4813-8b5e-6466a1b3dde5	Gene Expression Quantification	released	RNA-Seq
173c6f85-e1e4-4b92-94b9-ddaf37021e94	TSV	open	1376ee45-6a08-4d7c-8bd5-229a4c1ecf93.rna_seq.augmented_star_gene_counts.tsv	9a023948-760d-4131-abf1-d4748cf957f6	Transcriptome Profiling	open	gene_expression	Illumina	4238582	2021-12-22T17:06:19.629209-06:00	d56e4ad2f068cdec6777b03c09a21597	2024-07-30T20:17:59.553488-05:00	173c6f85-e1e4-4b92-94b9-ddaf37021e94	Gene Expression Quantification	released	RNA-Seq
5aed70c0-9b07-4d6c-8a0a-9e887c2465c1	TSV	open	8882a4d9-8ad6-4224-8b1e-c209b9f9750a.rna_seq.augmented_star_gene_counts.tsv	7a826dd0-5d69-4359-8311-15d0ccd739eb	Transcriptome Profiling	open	gene_expression	Illumina	4254712	2024-03-06T19:07:00.143038-06:00	22c82d5af17ca5bc363aca99a49a8f22	2024-07-29T13:28:30.827665-05:00	5aed70c0-9b07-4d6c-8a0a-9e887c2465c1	Gene Expression Quantification	released	RNA-Seq
b1e8ce2e-ee12-40c0-b448-7489c21aa1c7	TSV	open	4569b9a7-b958-47ab-8751-9c6310e5d728.rna_seq.augmented_star_gene_counts.tsv	22152b21-e78b-402d-ae51-88b50cb4cafa	Transcriptome Profiling	open	gene_expression	Illumina	4250365	2021-12-22T16:49:42.575017-06:00	24d85502371efbeac25e005066a21365	2024-07-30T20:14:15.448723-05:00	b1e8ce2e-ee12-40c0-b448-7489c21aa1c7	Gene Expression Quantification	released	RNA-Seq
a63fd3e2-ac24-48bf-bb7d-7643f8f17e5c	TSV	open	256e5ff9-5ad8-4c6d-9a16-d73fe60a9b43.rna_seq.augmented_star_gene_counts.tsv	ff40d444-d6cd-4cae-b997-82f93651ab8c	Transcriptome Profiling	open	gene_expression	Illumina	4237873	2021-12-22T16:46:50.931862-06:00	ce13131fa2f8c8ffb62ea61ae2932020	2024-07-30T20:20:25.407529-05:00	a63fd3e2-ac24-48bf-bb7d-7643f8f17e5c	Gene Expression Quantification	released	RNA-Seq
23ac4d5f-fc55-433b-9f14-22b0ff64d29c	TSV	open	ff7aec3e-3a32-4037-bb72-194e92121ce2.rna_seq.augmented_star_gene_counts.tsv	c79e6fe7-fa1b-4aa1-93ef-185979b2e9ef	Transcriptome Profiling	open	gene_expression	Illumina	4249441	2021-12-22T17:07:18.812857-06:00	4882db7388751a0928e76ded509c4e16	2024-07-30T20:09:38.069623-05:00	23ac4d5f-fc55-433b-9f14-22b0ff64d29c	Gene Expression Quantification	released	RNA-Seq
34ece354-a6ac-4311-b6c5-993f0ae57ebd	TSV	open	4adc9be8-da25-48aa-8dda-287f16cf203e.rna_seq.augmented_star_gene_counts.tsv	ed0d4ce4-f25b-439d-ad51-7c96dd429d13	Transcriptome Profiling	open	gene_expression	Illumina	4261244	2021-12-22T16:51:13.199071-06:00	6c64c9777d65ebf4393c1a249ef15684	2024-07-30T20:07:56.155252-05:00	34ece354-a6ac-4311-b6c5-993f0ae57ebd	Gene Expression Quantification	released	RNA-Seq
ce3cdad3-8cb4-414d-b902-f40cf7651c24	TSV	open	68d2709c-7476-4600-97c1-a6d7d01567d2.rna_seq.augmented_star_gene_counts.tsv	7249fe9c-1a00-4311-982b-d1748ec35bb4	Transcriptome Profiling	open	gene_expression	Illumina	4252571	2021-12-22T16:44:35.882688-06:00	292deb6eae37ff6e69f18863ed277913	2024-07-30T20:15:54.061191-05:00	ce3cdad3-8cb4-414d-b902-f40cf7651c24	Gene Expression Quantification	released	RNA-Seq
9507af24-f936-48ca-97da-6515edccc33d	TSV	open	f757db89-1b4c-4244-93ee-e1865d1f4911.rna_seq.augmented_star_gene_counts.tsv	ba33ccf3-7430-47b0-a6a2-e139d63e0f80	Transcriptome Profiling	open	gene_expression	Illumina	4249332	2021-12-22T16:57:55.791464-06:00	5962b138b3193a2dd2331d1a63aa6c5a	2024-07-30T20:22:03.494431-05:00	9507af24-f936-48ca-97da-6515edccc33d	Gene Expression Quantification	released	RNA-Seq
746249a5-9d13-4ded-a940-06a58e78d6b1	TSV	open	312d707c-8720-4f41-b4f9-34c1de0b40da.rna_seq.augmented_star_gene_counts.tsv	d4779633-1e6f-465b-91b9-5a9dbd2ba3f5	Transcriptome Profiling	open	gene_expression	Illumina	4254812	2021-12-22T16:59:18.695725-06:00	fa04377963c587dd9ee248a73a2315a9	2024-07-30T20:14:08.158347-05:00	746249a5-9d13-4ded-a940-06a58e78d6b1	Gene Expression Quantification	released	RNA-Seq
88773212-959f-45c0-8406-a6cfbfdc8bc6	TSV	open	06841058-69f5-4639-94a3-b6e6e4914927.rna_seq.augmented_star_gene_counts.tsv	c413b55b-3e81-4939-8b91-e3b9243a3728	Transcriptome Profiling	open	gene_expression	Illumina	4255117	2021-12-22T16:57:52.474225-06:00	6476c01f9f5c0d0ea8ea04d6489e5aca	2024-07-30T20:17:05.388709-05:00	88773212-959f-45c0-8406-a6cfbfdc8bc6	Gene Expression Quantification	released	RNA-Seq
c8e0c543-6cd1-4c77-ad79-c6052da83d9d	TSV	open	a60e2388-e00b-4a61-a15a-f8800727d464.rna_seq.augmented_star_gene_counts.tsv	ccda08f5-f48c-4d88-8f89-e3ef16da44df	Transcriptome Profiling	open	gene_expression	Illumina	4240658	2021-12-22T17:02:00.042573-06:00	6aeafc443c7a1be7832816440c1c8292	2024-07-30T20:10:04.684432-05:00	c8e0c543-6cd1-4c77-ad79-c6052da83d9d	Gene Expression Quantification	released	RNA-Seq
e53cb52f-5be8-439e-ad14-d3eb752c8426	TSV	open	b3473b4a-31a6-4b78-8e4e-2de52f838e46.rna_seq.augmented_star_gene_counts.tsv	8b6a7a7d-fafe-47f6-bef6-c3dcc1d300b1	Transcriptome Profiling	open	gene_expression	Illumina	4249454	2021-12-22T17:16:51.755333-06:00	a141ea4353853e10be2d7ec224179044	2024-07-30T20:17:15.237817-05:00	e53cb52f-5be8-439e-ad14-d3eb752c8426	Gene Expression Quantification	released	RNA-Seq
dcab8fa0-d875-4d1c-92f8-76f2302536d4	TSV	open	98685d91-e56a-4857-9ae4-06e549c0c7b6.rna_seq.augmented_star_gene_counts.tsv	dc20aa53-3af5-41af-97d8-560af313f9ec	Transcriptome Profiling	open	gene_expression	Illumina	4249155	2021-12-22T17:02:28.014560-06:00	1e6493a017e1c20c1cd605baab08462e	2024-07-30T20:13:33.644303-05:00	dcab8fa0-d875-4d1c-92f8-76f2302536d4	Gene Expression Quantification	released	RNA-Seq
cc173462-579a-43a0-8f5f-cd5e04e18228	TSV	open	a50c9a0d-b5af-4463-ac62-5dc629ea973c.rna_seq.augmented_star_gene_counts.tsv	f3ce46f2-24bd-497b-b146-8872d680eb9c	Transcriptome Profiling	open	gene_expression	Illumina	4261519	2021-12-22T17:21:00.361680-06:00	85477d76e25b949fda6a5af7564f6678	2024-07-30T20:08:36.824624-05:00	cc173462-579a-43a0-8f5f-cd5e04e18228	Gene Expression Quantification	released	RNA-Seq
f5fe11ca-da81-4551-9ab1-f945ce96bbad	TSV	open	5c6b1e4c-136c-407e-843a-b73eb7b75212.rna_seq.augmented_star_gene_counts.tsv	bfdf16c1-5455-4353-89f6-996bf727bdf7	Transcriptome Profiling	open	gene_expression	Illumina	4249775	2021-12-22T17:20:23.351801-06:00	7fb8884d9b487b5bd4a5b12c77fcd873	2024-07-30T20:22:59.932390-05:00	f5fe11ca-da81-4551-9ab1-f945ce96bbad	Gene Expression Quantification	released	RNA-Seq
650037fb-33a9-4c0c-b903-1a6ecf299b9f	TSV	open	4d5ea817-b11b-4133-9f8e-df0be38a9d56.rna_seq.augmented_star_gene_counts.tsv	793b8ca5-9577-40da-abbb-dd49bdaf3c9d	Transcriptome Profiling	open	gene_expression	Illumina	4256181	2021-12-22T16:48:59.369685-06:00	ca83a7ac11807aa8b4e976a468ac01df	2024-07-30T20:21:42.391801-05:00	650037fb-33a9-4c0c-b903-1a6ecf299b9f	Gene Expression Quantification	released	RNA-Seq
baf95b27-412e-4784-8b42-04a1f07f4d60	TSV	open	4a1eaaa4-a4c8-48e1-baa9-fbe837b17710.rna_seq.augmented_star_gene_counts.tsv	1aed0a1e-8916-45b2-bd53-41112d0d5f6c	Transcriptome Profiling	open	gene_expression	Illumina	4245933	2021-12-22T17:03:29.646442-06:00	b82c5f6ba2249d013663adb449e7058d	2024-07-30T20:12:37.440296-05:00	baf95b27-412e-4784-8b42-04a1f07f4d60	Gene Expression Quantification	released	RNA-Seq
cc4ecf15-b40a-4788-ab66-6e7b8ee3b34c	TSV	open	0b643eb5-989a-418e-9a44-a21b2a4726b8.rna_seq.augmented_star_gene_counts.tsv	c6074721-57a1-49da-8eab-e6bdd59022e7	Transcriptome Profiling	open	gene_expression	Illumina	4254341	2021-12-22T17:11:14.971473-06:00	5ac78a4847d386513a35e488a2e4f569	2024-07-30T20:20:13.408680-05:00	cc4ecf15-b40a-4788-ab66-6e7b8ee3b34c	Gene Expression Quantification	released	RNA-Seq
fde9d328-7a2a-473f-9e4d-878b9714249b	TSV	open	b5d200d0-e160-4fc4-9c82-44f50b191ffe.rna_seq.augmented_star_gene_counts.tsv	908a349a-9cf7-4106-9215-e8908366f080	Transcriptome Profiling	open	gene_expression	Illumina	4249003	2021-12-22T16:54:57.680458-06:00	c246e364f6a783f65681715c222e9519	2024-07-30T20:23:04.775094-05:00	fde9d328-7a2a-473f-9e4d-878b9714249b	Gene Expression Quantification	released	RNA-Seq
65ffa9dd-97d7-4ea7-a673-225fe792e51a	TSV	open	c53fb905-3413-48bd-bfd5-c8f178d1e136.rna_seq.augmented_star_gene_counts.tsv	862e305e-e789-4947-a116-3e2de97e57ca	Transcriptome Profiling	open	gene_expression	Illumina	4244143	2024-03-06T19:05:30.067858-06:00	db06499e0587b416ccae26435ad1d7d9	2024-07-30T23:51:29.094468-05:00	65ffa9dd-97d7-4ea7-a673-225fe792e51a	Gene Expression Quantification	released	RNA-Seq
39a74751-b42f-44f9-82f5-db739b9ef87f	TSV	open	8b3895c1-cdcb-4f6f-ba7f-39cd75172446.rna_seq.augmented_star_gene_counts.tsv	8355c65f-0c2d-47fd-8edc-2fdbe6c84473	Transcriptome Profiling	open	gene_expression	Illumina	4248685	2021-12-22T17:15:17.307168-06:00	0e0bc0f83a09a8f747dc37e78c2ea39e	2024-07-30T20:19:19.714859-05:00	39a74751-b42f-44f9-82f5-db739b9ef87f	Gene Expression Quantification	released	RNA-Seq
9dad21e7-a130-469b-b45f-b9c28bcd0c20	TSV	open	97ea5e52-268b-421e-a46d-b6b8cbb8a0a9.rna_seq.augmented_star_gene_counts.tsv	fec73f0a-e9e6-4caa-9873-a37fdb8ae8e3	Transcriptome Profiling	open	gene_expression	Illumina	4248687	2021-12-22T17:14:59.019511-06:00	b7c8c12768c9be718f59462ce1674852	2024-07-30T20:18:26.088964-05:00	9dad21e7-a130-469b-b45f-b9c28bcd0c20	Gene Expression Quantification	released	RNA-Seq
eb6d0772-0df2-48cc-895d-d722841d8946	TSV	open	9a8c6c45-3862-4bb4-ac59-86c4baaf9974.rna_seq.augmented_star_gene_counts.tsv	e245dfec-e8e6-4ed5-83a8-a107874cbe26	Transcriptome Profiling	open	gene_expression	Illumina	4242099	2021-12-22T17:00:49.180002-06:00	f0726ada722cbe48b67b30728cd93b07	2024-07-30T20:16:23.012278-05:00	eb6d0772-0df2-48cc-895d-d722841d8946	Gene Expression Quantification	released	RNA-Seq
18184602-668e-4da8-a9b8-03bef191f6f9	TSV	open	67a681c1-f0f9-4bf6-becc-c892a578d0be.rna_seq.augmented_star_gene_counts.tsv	19a0e8e3-c695-4dd6-a383-012c711b670b	Transcriptome Profiling	open	gene_expression	Illumina	4241884	2021-12-22T16:55:43.442821-06:00	2f8885b6d2797f42052e6342d1940b22	2024-07-30T20:14:00.711090-05:00	18184602-668e-4da8-a9b8-03bef191f6f9	Gene Expression Quantification	released	RNA-Seq
a4872da3-c60e-4a32-a53c-eca71d70959e	TSV	open	1a844fd1-9fc4-4e9c-a874-7f73093ca802.rna_seq.augmented_star_gene_counts.tsv	0b3a09d6-7e17-4577-84cb-ab68b6876c10	Transcriptome Profiling	open	gene_expression	Illumina	4233878	2021-12-22T17:19:59.260258-06:00	34072a3ff39b72fcb6e81a08a76a4a66	2024-07-30T20:16:46.537964-05:00	a4872da3-c60e-4a32-a53c-eca71d70959e	Gene Expression Quantification	released	RNA-Seq
d7209a0f-c71c-460f-8af0-cec44bb6a1c5	TSV	open	a8d57bf1-bc58-49ae-bb64-929f0822d5be.rna_seq.augmented_star_gene_counts.tsv	073b289f-faa4-46b5-b7cf-fd160f9981dc	Transcriptome Profiling	open	gene_expression	Illumina	4240352	2021-12-22T17:08:05.009667-06:00	f3d9349e52ca3b2ad2fcb3150d2ffff5	2024-07-30T20:11:27.087238-05:00	d7209a0f-c71c-460f-8af0-cec44bb6a1c5	Gene Expression Quantification	released	RNA-Seq
2aa0dfcd-cffa-4448-ba81-59937aac0257	TSV	open	dbffd7df-9afe-4020-80e5-36cfe8e10a35.rna_seq.augmented_star_gene_counts.tsv	fbdae917-2e73-4183-86d3-b17f7047193e	Transcriptome Profiling	open	gene_expression	Illumina	4248806	2021-12-22T17:17:34.989769-06:00	7f026448bae21eb331bcef60529e39e1	2024-07-30T20:10:05.866917-05:00	2aa0dfcd-cffa-4448-ba81-59937aac0257	Gene Expression Quantification	released	RNA-Seq
178c3ae1-b7ce-4e0e-9b9e-b97db2609e9b	TSV	open	973d749b-5e35-4c7b-a263-7bf09dbbf61b.rna_seq.augmented_star_gene_counts.tsv	bf9e807b-076f-4a17-8d5a-6492f5e62fd9	Transcriptome Profiling	open	gene_expression	Illumina	4250938	2021-12-22T16:52:59.124370-06:00	ccf70b5873d2ce6f0c37d24610b906f6	2024-07-30T20:07:48.854639-05:00	178c3ae1-b7ce-4e0e-9b9e-b97db2609e9b	Gene Expression Quantification	released	RNA-Seq
277a36ed-20f7-4fca-8007-8cadeeecb8ba	TSV	open	942c5e80-7df1-4443-ab9e-c69221cc73d6.rna_seq.augmented_star_gene_counts.tsv	45d50113-ed1b-4f46-b898-5fd61c3521fd	Transcriptome Profiling	open	gene_expression	Illumina	4253525	2021-12-22T16:55:29.712436-06:00	133ea7e565e01e70641238fb8b160886	2024-07-30T20:21:15.085681-05:00	277a36ed-20f7-4fca-8007-8cadeeecb8ba	Gene Expression Quantification	released	RNA-Seq
7ec7324d-3a23-404a-b11f-935767b9d5cd	TSV	open	3834c2e4-9b94-4177-8462-c616b09e13ce.rna_seq.augmented_star_gene_counts.tsv	2314b40b-33ba-46db-834e-e29fe377efa9	Transcriptome Profiling	open	gene_expression	Illumina	4248098	2021-12-22T17:20:03.668302-06:00	13103f3fbf7b88b4d12ce60e76b4a519	2024-07-30T20:10:19.709193-05:00	7ec7324d-3a23-404a-b11f-935767b9d5cd	Gene Expression Quantification	released	RNA-Seq
f2d369ce-75b1-4e37-9d92-ba6d090c1925	TSV	open	542262dc-e10c-42c8-90d5-9c5a6e50c059.rna_seq.augmented_star_gene_counts.tsv	b7533043-e0ca-4161-bac6-1db5779badfa	Transcriptome Profiling	open	gene_expression	Illumina	4249526	2021-12-22T16:47:02.532148-06:00	75368f2ed3ca63b93a0bed00d9ddd6be	2024-07-30T20:22:45.808951-05:00	f2d369ce-75b1-4e37-9d92-ba6d090c1925	Gene Expression Quantification	released	RNA-Seq
90146a80-557e-467e-b63a-331d84d682be	TSV	open	74fe8234-dca1-4212-b02c-d3512c82b2db.rna_seq.augmented_star_gene_counts.tsv	61b2cb69-da69-4b9c-9342-e7fe25bb53a8	Transcriptome Profiling	open	gene_expression	Illumina	4232085	2021-12-22T16:51:04.389951-06:00	90393c588a106661af89949abe0a3f66	2024-07-30T20:15:57.883527-05:00	90146a80-557e-467e-b63a-331d84d682be	Gene Expression Quantification	released	RNA-Seq
d5717a93-ed1a-422d-8209-840040199551	TSV	open	e11e426d-91cb-4df6-9721-212ee74e8c6d.rna_seq.augmented_star_gene_counts.tsv	eb4874aa-0fba-48ba-9a07-f7e0978eec3a	Transcriptome Profiling	open	gene_expression	Illumina	4249194	2021-12-22T16:55:20.250580-06:00	ba445299868c0711e1bb169d101b434a	2024-07-30T20:08:06.498845-05:00	d5717a93-ed1a-422d-8209-840040199551	Gene Expression Quantification	released	RNA-Seq
2bb783a7-1d82-48d7-ad3a-9b377e43d030	TSV	open	a1fbf528-86e4-4a57-89a5-89908edf8cf1.rna_seq.augmented_star_gene_counts.tsv	4e1f433a-f40f-411d-87b6-0040094ed6e7	Transcriptome Profiling	open	gene_expression	Illumina	4242747	2021-12-22T17:08:14.716257-06:00	89e27fb1aa7729ce0ea57ea104efd382	2024-07-30T20:14:50.585200-05:00	2bb783a7-1d82-48d7-ad3a-9b377e43d030	Gene Expression Quantification	released	RNA-Seq
e3936a9f-dff0-4694-8f96-308b03566ba3	TSV	open	f813867a-6559-49b0-98fb-cdf7f737d974.rna_seq.augmented_star_gene_counts.tsv	758b6879-0556-4f82-a885-f3c48766557d	Transcriptome Profiling	open	gene_expression	Illumina	4249811	2024-03-06T19:04:32.841904-06:00	ea4c4d1a9a631e3567102c5cd085aae1	2024-07-31T00:15:51.493417-05:00	e3936a9f-dff0-4694-8f96-308b03566ba3	Gene Expression Quantification	released	RNA-Seq
c50631bb-0a0a-4b17-a96f-78a3e03e76da	TSV	open	be24a2ee-5476-40f4-aac6-d25314bf912e.rna_seq.augmented_star_gene_counts.tsv	4ade06b6-6b64-48d6-b3b5-ba469aa52d4e	Transcriptome Profiling	open	gene_expression	Illumina	4251854	2021-12-22T16:59:13.055618-06:00	6eab047dbc3c6a723257854633ec298f	2024-07-30T20:21:44.756399-05:00	c50631bb-0a0a-4b17-a96f-78a3e03e76da	Gene Expression Quantification	released	RNA-Seq
1328a203-0902-4b0e-94b4-eb2d2c53ed22	TSV	open	edd4e67f-f9d9-4195-84a9-8a3537953404.rna_seq.augmented_star_gene_counts.tsv	c2ba3072-1c44-4dfd-bb66-8c979f31d8e0	Transcriptome Profiling	open	gene_expression	Illumina	4249853	2021-12-22T17:18:02.712229-06:00	e2283f0fb7ec68bdd656b91b912979ea	2024-07-30T20:09:19.904551-05:00	1328a203-0902-4b0e-94b4-eb2d2c53ed22	Gene Expression Quantification	released	RNA-Seq
1d0a82a7-ad3e-4bfc-812d-7cd52b85ca0e	TSV	open	3197c6bc-c0ea-400c-905c-e8d6580bf3ea.rna_seq.augmented_star_gene_counts.tsv	cc5889ec-6919-4e64-8f00-eccb6463f761	Transcriptome Profiling	open	gene_expression	Illumina	4248087	2021-12-22T16:54:54.661584-06:00	8d956774b8f17e60f885356a8f898c0c	2024-07-30T20:17:23.964862-05:00	1d0a82a7-ad3e-4bfc-812d-7cd52b85ca0e	Gene Expression Quantification	released	RNA-Seq
ee8001b2-9f28-4238-990b-f899d989d9ad	TSV	open	838863b2-f4e2-49dd-8c82-f8c0234d1049.rna_seq.augmented_star_gene_counts.tsv	5b6f6b5e-b6d3-42c2-bc8d-fa57dfe6a7f1	Transcriptome Profiling	open	gene_expression	Illumina	4248818	2021-12-22T17:17:03.784796-06:00	54b43424fef62e432e3e1c79b9f8c6de	2024-07-30T20:22:29.381979-05:00	ee8001b2-9f28-4238-990b-f899d989d9ad	Gene Expression Quantification	released	RNA-Seq
49807bb9-cc74-40de-8049-97f89f32050a	TSV	open	2f71970d-039d-4ff3-a2d2-a64abf5be909.rna_seq.augmented_star_gene_counts.tsv	eaa925a7-0733-4cd9-9d33-db79a5c591e6	Transcriptome Profiling	open	gene_expression	Illumina	4249297	2024-03-06T19:04:39.547316-06:00	5a32576181e8060dbb6fd8dc75d3756d	2024-07-29T13:30:25.744496-05:00	49807bb9-cc74-40de-8049-97f89f32050a	Gene Expression Quantification	released	RNA-Seq
b0db7732-f84d-4c92-8c35-a5e541347cbf	TSV	open	7d05151a-5977-41b1-b5d4-6178d5a129d9.rna_seq.augmented_star_gene_counts.tsv	eed547a3-d7e9-4dba-8b0d-a86bcdc23e11	Transcriptome Profiling	open	gene_expression	Illumina	4261487	2021-12-22T16:57:44.788236-06:00	056ec5da6df54ce8b9832cb6c9f367f4	2024-07-30T20:15:17.202213-05:00	b0db7732-f84d-4c92-8c35-a5e541347cbf	Gene Expression Quantification	released	RNA-Seq
596c409e-cf89-46bb-89fd-6d5a034c19e1	TSV	open	5e6eb1d0-3ae4-482f-9a33-abc02dd0788b.rna_seq.augmented_star_gene_counts.tsv	671d97f8-2d59-4aee-9676-ae9488cb0897	Transcriptome Profiling	open	gene_expression	Illumina	4255372	2021-12-22T16:58:22.252838-06:00	60bcff60408ee00fc711268f052181e3	2024-07-30T20:12:16.891307-05:00	596c409e-cf89-46bb-89fd-6d5a034c19e1	Gene Expression Quantification	released	RNA-Seq
7641ce65-9294-4846-8a17-f5653434f87f	TSV	open	8318f6f2-a7b8-4096-98ec-b12a7e0f287b.rna_seq.augmented_star_gene_counts.tsv	395dd3f8-8f72-4360-a1cb-f9b2e7b3dd6c	Transcriptome Profiling	open	gene_expression	Illumina	4230799	2021-12-22T16:57:27.617981-06:00	dcf0b953c879c11071d71d7d906e8642	2024-07-30T20:12:47.030415-05:00	7641ce65-9294-4846-8a17-f5653434f87f	Gene Expression Quantification	released	RNA-Seq
7ac8c78d-ec93-4e73-b08e-d0391ca097f9	TSV	open	4e2fb02f-d5e9-4df4-8553-c765bf5513e6.rna_seq.augmented_star_gene_counts.tsv	6c0b020f-47da-42a4-bb85-b9445aa6bc35	Transcriptome Profiling	open	gene_expression	Illumina	4247174	2024-03-06T19:06:25.920696-06:00	91360c3957f99847bd50c772fd9d7095	2024-07-29T13:28:35.921735-05:00	7ac8c78d-ec93-4e73-b08e-d0391ca097f9	Gene Expression Quantification	released	RNA-Seq
00f8ea23-24cf-4efa-835e-f9a34afc46b8	TSV	open	185f1234-3f10-4e51-bd20-5ee4805f082f.rna_seq.augmented_star_gene_counts.tsv	8540906d-04b5-45cd-905d-ec3755d2ac72	Transcriptome Profiling	open	gene_expression	Illumina	4239318	2021-12-22T17:12:26.623091-06:00	7d3689c3467732240efa2852ae8dc686	2024-07-30T20:07:37.543168-05:00	00f8ea23-24cf-4efa-835e-f9a34afc46b8	Gene Expression Quantification	released	RNA-Seq
002d0d21-ca8b-46d9-9180-44a883a96d75	TSV	open	a64c252c-c466-41b3-9f11-9780e0e64e94.rna_seq.augmented_star_gene_counts.tsv	fcdf5939-97e3-4fc5-8d90-37b61722690d	Transcriptome Profiling	open	gene_expression	Illumina	4257201	2021-12-22T17:03:49.617674-06:00	70837c00e34a49f0846eb29e840526ed	2024-07-30T20:15:43.135277-05:00	002d0d21-ca8b-46d9-9180-44a883a96d75	Gene Expression Quantification	released	RNA-Seq
4bb152ef-6b26-4ef8-ab5d-7ef997a55ba9	TSV	open	a75fbea8-d407-4487-81ff-e1bb06963d9f.rna_seq.augmented_star_gene_counts.tsv	c6fbe7d5-ba0c-4b94-abc5-e8577f7525b8	Transcriptome Profiling	open	gene_expression	Illumina	4232994	2021-12-22T16:55:33.819006-06:00	06450873d07e45548d56d800838ad4e3	2024-07-30T20:20:48.344653-05:00	4bb152ef-6b26-4ef8-ab5d-7ef997a55ba9	Gene Expression Quantification	released	RNA-Seq
15834a66-4c7c-40d2-abaf-24d4c38b9248	TSV	open	a016d30b-20cb-45dc-add0-bbfd837813b1.rna_seq.augmented_star_gene_counts.tsv	59386662-c0a2-449e-9e54-8adaad1c6788	Transcriptome Profiling	open	gene_expression	Illumina	4239443	2021-12-22T17:15:22.869605-06:00	f460dca9f8a1a2a5facd8892b9467309	2024-07-30T20:17:52.403935-05:00	15834a66-4c7c-40d2-abaf-24d4c38b9248	Gene Expression Quantification	released	RNA-Seq
63277e49-fab6-4629-8b23-0d5be2fc0a2c	TSV	open	f42762b8-b38e-445c-8aad-868daac72d9f.rna_seq.augmented_star_gene_counts.tsv	97cd5a88-16b8-48d7-8f3a-f98b9d1cdaf1	Transcriptome Profiling	open	gene_expression	Illumina	4252923	2021-12-22T17:03:41.836261-06:00	d108e1de0b403c2eab678da18dc10ddb	2024-07-30T20:08:15.011797-05:00	63277e49-fab6-4629-8b23-0d5be2fc0a2c	Gene Expression Quantification	released	RNA-Seq
a640285b-9740-4e65-8545-bf73e7cd0a6f	TSV	open	edcc831d-00bf-4970-8c3d-f72452c90356.rna_seq.augmented_star_gene_counts.tsv	551582bc-e70e-463b-926e-0a2208ce1e8a	Transcriptome Profiling	open	gene_expression	Illumina	4243987	2021-12-22T17:17:32.175495-06:00	f9cf38945eca7a0ba4c72d569b5a8324	2024-07-30T20:18:07.941692-05:00	a640285b-9740-4e65-8545-bf73e7cd0a6f	Gene Expression Quantification	released	RNA-Seq
f127bda0-e32e-4dbf-9e51-8aaa5796b8e1	TSV	open	30c0c70c-a432-436b-a8f1-25400d5d5b27.rna_seq.augmented_star_gene_counts.tsv	9cbfbb15-18ec-48ab-9fdd-b6956796de5f	Transcriptome Profiling	open	gene_expression	Illumina	4251341	2024-03-06T19:05:31.735467-06:00	1e4486009695a01a58db9d43cc0b56d4	2024-07-30T20:56:30.604379-05:00	f127bda0-e32e-4dbf-9e51-8aaa5796b8e1	Gene Expression Quantification	released	RNA-Seq
22560b44-a3a8-4b8a-9447-ac1abb380532	TSV	open	e2a043c4-e6e5-4b0b-84aa-213b65daa10d.rna_seq.augmented_star_gene_counts.tsv	3b6d1a5e-a732-4e10-b2a0-986cc9dc12d9	Transcriptome Profiling	open	gene_expression	Illumina	4241691	2021-12-22T16:56:18.635378-06:00	d2c27dc2745193c0d19b641ef74b272f	2024-07-30T20:10:20.977811-05:00	22560b44-a3a8-4b8a-9447-ac1abb380532	Gene Expression Quantification	released	RNA-Seq
f4d6bb6e-cdf6-4217-8e02-940cd9024ec5	TSV	open	c585bf46-6f65-4d3d-875a-dcac8bdf3219.rna_seq.augmented_star_gene_counts.tsv	8022256c-b140-4e88-9703-8d84b10d20a7	Transcriptome Profiling	open	gene_expression	Illumina	4250683	2021-12-22T17:11:19.212244-06:00	9fa328d4e83861d60a37dd3d3ee94164	2024-07-30T20:22:35.589900-05:00	f4d6bb6e-cdf6-4217-8e02-940cd9024ec5	Gene Expression Quantification	released	RNA-Seq
a572d61f-e430-4a5e-8d17-ecac2088badc	TSV	open	a6c19596-9c66-4c4f-b72f-e23e8de30d67.rna_seq.augmented_star_gene_counts.tsv	83807ce9-8a3d-4960-aa8f-b80b7fc5520f	Transcriptome Profiling	open	gene_expression	Illumina	4252075	2024-03-06T19:08:12.460125-06:00	201b1d21cf68687bbfd1034a9c6e6064	2024-07-29T13:29:58.440746-05:00	a572d61f-e430-4a5e-8d17-ecac2088badc	Gene Expression Quantification	released	RNA-Seq
