id	data_format	access	file_name	submitter_id	data_category	acl_1	type	platform	file_size	created_datetime	md5sum	updated_datetime	file_id	data_type	state	experimental_strategy
756465f3-d68f-44a2-8df3-61ece1a487f2	TSV	controlled	5dd1282a-a1a5-40ac-acce-05b65b0e32d3.rna_seq.star_splice_junctions.tsv.gz	0bb7a13e-a4c3-4666-bd7c-67fcf25da65d	Transcriptome Profiling	phs001134	gene_expression	Illumina	4093923	2021-12-22T17:06:59.432822-06:00	abfc5104c98f5eb2bd682710a79a1e39	2024-07-30T19:31:04.732665-05:00	756465f3-d68f-44a2-8df3-61ece1a487f2	Splice Junction Quantification	released	RNA-Seq
294a5830-7fea-4607-8866-c196d3a5d1b8	TSV	controlled	9e4806d3-37af-417a-9a88-9290f81f68e9.rna_seq.star_splice_junctions.tsv.gz	fdefa74c-df0b-4591-826d-b0876be2727d	Transcriptome Profiling	phs001134	gene_expression	Illumina	4293360	2021-12-22T17:18:18.715939-06:00	a0bb4f5c0f258453858f3a0ee79b0724	2024-07-30T19:25:37.738960-05:00	294a5830-7fea-4607-8866-c196d3a5d1b8	Splice Junction Quantification	released	RNA-Seq
9f7e2c8f-edbc-4185-989a-ab9fa0efb87c	TSV	open	abc18fd7-ef10-4bcf-92af-646cef4ef8f6.rna_seq.augmented_star_gene_counts.tsv	19718963-4681-49b9-b5eb-19ce9afd6773	Transcriptome Profiling	open	gene_expression	Illumina	4246469	2021-12-22T17:08:12.059719-06:00	bfc01da8f3e7ca74c274fe5d64e42c0b	2024-07-30T20:08:11.311569-05:00	9f7e2c8f-edbc-4185-989a-ab9fa0efb87c	Gene Expression Quantification	released	RNA-Seq
5e6222ef-21e1-4e3e-aa15-6160e7a2ff47	TSV	controlled	63a2d2e5-59fd-4adb-937a-00e57e46c9cd.rna_seq.star_splice_junctions.tsv.gz	48f1a9b7-05e6-41cb-bed0-1eae96b88c9b	Transcriptome Profiling	phs001134	gene_expression	Illumina	3801012	2021-12-22T16:55:16.066173-06:00	e95353c343f461a07b99055ee681ad35	2024-07-30T19:40:08.645252-05:00	5e6222ef-21e1-4e3e-aa15-6160e7a2ff47	Splice Junction Quantification	released	RNA-Seq
13ac98df-1a3a-4646-b3d1-0ad37b38a3c4	TSV	controlled	b83065e2-ba5c-45a0-b642-6e022e3de820.rna_seq.star_splice_junctions.tsv.gz	5fb87eaf-2e29-4f75-81da-59579124d881	Transcriptome Profiling	phs001134	gene_expression	Illumina	4300825	2021-12-22T16:47:34.397215-06:00	b999003f6be61997a534f8b96698ded8	2024-07-30T19:24:41.717530-05:00	13ac98df-1a3a-4646-b3d1-0ad37b38a3c4	Splice Junction Quantification	released	RNA-Seq
a1f061c9-fcab-4bcb-a7ca-8bfafc978a6e	TSV	open	9e4806d3-37af-417a-9a88-9290f81f68e9.rna_seq.augmented_star_gene_counts.tsv	57d98bfd-82b8-4077-8b73-4910cb73f1a5	Transcriptome Profiling	open	gene_expression	Illumina	4246602	2021-12-22T17:18:17.355064-06:00	1fe6a574002d68825c9a7f6d868553ac	2024-07-30T20:08:29.476262-05:00	a1f061c9-fcab-4bcb-a7ca-8bfafc978a6e	Gene Expression Quantification	released	RNA-Seq
3a710e6e-fb37-4d32-8c84-342622bcba10	TSV	open	d0a4cf32-3af8-4e01-81e7-14a3bc406808.rna_seq.augmented_star_gene_counts.tsv	e6e52cda-f8d2-4d0d-9d92-6528aeb2c187	Transcriptome Profiling	open	gene_expression	Illumina	4251890	2021-12-22T17:17:12.177848-06:00	4270894912ce7f953958bae2e0b43da1	2024-07-30T20:22:40.460847-05:00	3a710e6e-fb37-4d32-8c84-342622bcba10	Gene Expression Quantification	released	RNA-Seq
230055f6-b5b7-41b1-ac6f-688a0f634886	TSV	open	38a4d8ed-59b4-436b-8f85-3f6e3b12545f.rna_seq.augmented_star_gene_counts.tsv	5e8d9b18-bba6-49c1-b238-bd5c6d8a872d	Transcriptome Profiling	open	gene_expression	Illumina	4247867	2021-12-22T17:14:21.921651-06:00	c6f85708d14b3443ffdc96f25d1e36d9	2024-07-30T20:11:09.550739-05:00	230055f6-b5b7-41b1-ac6f-688a0f634886	Gene Expression Quantification	released	RNA-Seq
74394ce5-194c-4928-a02c-e37529c1ecdd	TSV	open	49eae9f4-a59e-4755-be73-313f3eea1644.rna_seq.augmented_star_gene_counts.tsv	72b79c27-0093-45da-9a7f-6501e7583fea	Transcriptome Profiling	open	gene_expression	Illumina	4251877	2021-12-22T16:55:59.317827-06:00	253906d502217e1620a5390fd5d9d028	2024-07-30T20:22:13.685682-05:00	74394ce5-194c-4928-a02c-e37529c1ecdd	Gene Expression Quantification	released	RNA-Seq
69e9abf3-4029-491c-90d2-d7a75d7eb9a1	TSV	controlled	49eae9f4-a59e-4755-be73-313f3eea1644.rna_seq.star_splice_junctions.tsv.gz	85e8de22-b62c-48af-96fc-a43aeda7a9b0	Transcriptome Profiling	phs001134	gene_expression	Illumina	4193818	2021-12-22T16:55:57.998402-06:00	f32b31dc63198e0dfafafb85e5f6e1a8	2024-07-30T19:39:57.607260-05:00	69e9abf3-4029-491c-90d2-d7a75d7eb9a1	Splice Junction Quantification	released	RNA-Seq
3ef808c1-0fad-42e7-a951-6b17c57b35bc	TSV	controlled	5b76d19e-b029-4355-9332-b950c816b988.rna_seq.star_splice_junctions.tsv.gz	9e16519b-7529-4130-a1ab-a911f63b5ea2	Transcriptome Profiling	phs001134	gene_expression	Illumina	4413104	2021-12-22T16:41:54.087969-06:00	795d40eb87ad370c75ea4dec5483a912	2024-07-30T19:35:27.584584-05:00	3ef808c1-0fad-42e7-a951-6b17c57b35bc	Splice Junction Quantification	released	RNA-Seq
34f53a71-9b85-466a-a08a-3df5663ed533	TSV	open	5b76d19e-b029-4355-9332-b950c816b988.rna_seq.augmented_star_gene_counts.tsv	9d569d95-1f8a-40e6-934d-07c8458aac92	Transcriptome Profiling	open	gene_expression	Illumina	4253807	2021-12-22T16:41:52.663219-06:00	db81781e52ded22a82ed794ad88755b6	2024-07-30T20:07:45.023772-05:00	34f53a71-9b85-466a-a08a-3df5663ed533	Gene Expression Quantification	released	RNA-Seq
c4d54020-60fc-4de3-9c9d-ee8b29f5e26b	TSV	controlled	519546f5-43b1-425f-93f5-ee5e04e9fe26.rna_seq.star_splice_junctions.tsv.gz	0012ead4-f84c-4dfa-9711-56e52c5dec26	Transcriptome Profiling	phs001134	gene_expression	Illumina	4358577	2021-12-22T16:59:33.040542-06:00	6f4c4fefeccae0e0328b86b1de9ecb47	2024-07-30T19:35:45.880114-05:00	c4d54020-60fc-4de3-9c9d-ee8b29f5e26b	Splice Junction Quantification	released	RNA-Seq
5c602fdd-fc72-437a-98ca-4bd0fb6be697	TSV	open	63a2d2e5-59fd-4adb-937a-00e57e46c9cd.rna_seq.augmented_star_gene_counts.tsv	0484f6c5-3ea6-482d-a9b8-de3388734f9c	Transcriptome Profiling	open	gene_expression	Illumina	4231167	2021-12-22T16:55:17.430912-06:00	efef3c553d08e8b606c344d874d641f9	2024-07-30T20:08:30.610163-05:00	5c602fdd-fc72-437a-98ca-4bd0fb6be697	Gene Expression Quantification	released	RNA-Seq
746edb30-ed5c-4d74-9799-43bff00881ae	TSV	controlled	a6fee6c2-ad05-4976-a9aa-04fb5007b56b.rna_seq.star_splice_junctions.tsv.gz	e943b604-3b8c-450e-831a-6247e4d60414	Transcriptome Profiling	phs001134	gene_expression	Illumina	4151494	2021-12-22T16:51:22.119217-06:00	0fc0a315d02fbfa7ccc59ee532554455	2024-07-30T19:38:14.401006-05:00	746edb30-ed5c-4d74-9799-43bff00881ae	Splice Junction Quantification	released	RNA-Seq
4d7c7339-28eb-4993-86b4-fd947100db59	TSV	open	4726a954-bbfb-4249-ab60-63a29aad8ed5.rna_seq.augmented_star_gene_counts.tsv	21953c1e-ce88-40e5-8532-8815d47ef400	Transcriptome Profiling	open	gene_expression	Illumina	4248789	2021-12-22T16:52:38.591054-06:00	98dec9b35aa8c9a3b560638f09ae88e3	2024-07-30T20:10:09.421920-05:00	4d7c7339-28eb-4993-86b4-fd947100db59	Gene Expression Quantification	released	RNA-Seq
ea9ce15a-31d7-493b-91ab-0737d16f5933	TSV	controlled	4726a954-bbfb-4249-ab60-63a29aad8ed5.rna_seq.star_splice_junctions.tsv.gz	1538bd45-59b7-4ad9-bcdc-90fc9c205b8a	Transcriptome Profiling	phs001134	gene_expression	Illumina	4249833	2021-12-22T16:52:40.201916-06:00	5914f12dcb57035a7dd4a4271135a6de	2024-07-30T19:39:04.469374-05:00	ea9ce15a-31d7-493b-91ab-0737d16f5933	Splice Junction Quantification	released	RNA-Seq
f02084a5-30d7-4067-a2db-b718370e455d	TSV	open	c21c55fd-a4fb-4246-811a-a2a1a2a60a11.rna_seq.augmented_star_gene_counts.tsv	f7519eaf-a1f1-4999-b0cd-c1906ec47077	Transcriptome Profiling	open	gene_expression	Illumina	4247930	2021-12-22T17:18:20.240360-06:00	f56bca9f61709a98588bd09f486b3e2c	2024-07-30T20:22:30.746225-05:00	f02084a5-30d7-4067-a2db-b718370e455d	Gene Expression Quantification	released	RNA-Seq
b1389c62-e22d-4f00-ad3c-31db0ac7b6b4	TSV	open	532d1f7e-d4b4-4625-a672-14d8c1e9076f.rna_seq.augmented_star_gene_counts.tsv	8aeb36e0-ce25-4853-9afb-f4cbf66f0322	Transcriptome Profiling	open	gene_expression	Illumina	4251189	2021-12-22T16:58:05.244080-06:00	fd3ce625558eda586e6cc1775cb98f66	2024-07-30T20:21:33.324248-05:00	b1389c62-e22d-4f00-ad3c-31db0ac7b6b4	Gene Expression Quantification	released	RNA-Seq
a41fee05-2562-4186-adfa-a4361def273b	TSV	controlled	e946d98d-616f-432c-bb62-7c73d93d0def.rna_seq.star_splice_junctions.tsv.gz	46891e8a-b828-4083-a041-d90372bff570	Transcriptome Profiling	phs001134	gene_expression	Illumina	3694009	2021-12-22T16:41:49.421963-06:00	ba2ece9cf8893bb84bedc5acdf3c08e9	2024-07-30T19:37:43.643512-05:00	a41fee05-2562-4186-adfa-a4361def273b	Splice Junction Quantification	released	RNA-Seq
d0ac0dea-b43c-417a-92f1-d7d2edb59bb9	TSV	open	3f43582c-f025-47e8-a9e6-aea9169df600.rna_seq.augmented_star_gene_counts.tsv	31c9cd01-1022-4a99-835a-94737d029f01	Transcriptome Profiling	open	gene_expression	Illumina	4242434	2021-12-22T16:47:43.781367-06:00	add573b808eaff48f0c30819ab703077	2024-07-30T20:14:19.194534-05:00	d0ac0dea-b43c-417a-92f1-d7d2edb59bb9	Gene Expression Quantification	released	RNA-Seq
8ef17009-c727-4c7f-bfab-558c5b554cd4	TSV	controlled	b51e54f0-e624-489c-9d06-94ad1118d037.rna_seq.star_splice_junctions.tsv.gz	dd3904c2-7e47-47a4-9ecb-306c6f7c98c4	Transcriptome Profiling	phs001134	gene_expression	Illumina	3991798	2021-12-22T17:10:06.647444-06:00	82d5dc606bf486e26c74457d4fd8b208	2024-07-30T19:37:44.899392-05:00	8ef17009-c727-4c7f-bfab-558c5b554cd4	Splice Junction Quantification	released	RNA-Seq
16760270-47cd-4e4e-ad55-f4ee228d23b5	TSV	controlled	af130c0a-83ed-410c-bf2e-47de5ed8ecc9.rna_seq.star_splice_junctions.tsv.gz	f8ec5b88-2753-4192-9a77-c113e5acd7f7	Transcriptome Profiling	phs001134	gene_expression	Illumina	3720451	2021-12-22T17:09:39.078265-06:00	eedf3a7f5e3e54d0c8f1502a45028af5	2024-07-30T19:27:27.386354-05:00	16760270-47cd-4e4e-ad55-f4ee228d23b5	Splice Junction Quantification	released	RNA-Seq
ac1b32d6-9180-4ffa-9064-c5d44aa47006	TSV	open	a7fe8695-39b9-48ea-98f3-ead6dddfd66e.rna_seq.augmented_star_gene_counts.tsv	5e813d67-cecf-410e-af1d-59047f67ed49	Transcriptome Profiling	open	gene_expression	Illumina	4255605	2024-03-06T19:07:08.513065-06:00	6e1e2781f96d3e46019492fb6253429f	2024-07-29T13:29:54.937672-05:00	ac1b32d6-9180-4ffa-9064-c5d44aa47006	Gene Expression Quantification	released	RNA-Seq
23578eec-2e29-493b-8493-1ba8616deb88	TSV	open	95dad101-2d6e-4e3e-b5dd-ffa0b5ed1b07.rna_seq.augmented_star_gene_counts.tsv	7a868148-ca96-41cf-a8eb-900ae1dd631d	Transcriptome Profiling	open	gene_expression	Illumina	4248303	2021-12-22T17:09:41.990929-06:00	a04ab9f4ee3cdee58b99772e14e38aae	2024-07-30T20:06:51.899657-05:00	23578eec-2e29-493b-8493-1ba8616deb88	Gene Expression Quantification	released	RNA-Seq
de3432fd-d72a-480a-ab8e-d9bfc2c25fd0	TSV	controlled	bb757dda-d681-4b07-b9c5-596f0bb01fc8.rna_seq.star_splice_junctions.tsv.gz	870f382c-afaf-48fb-9a3b-3890cf2817f3	Transcriptome Profiling	phs001134	gene_expression	Illumina	5175605	2021-12-22T16:41:17.012744-06:00	8bd2d59bf3112b373fc4345091df817e	2024-07-30T19:29:28.243489-05:00	de3432fd-d72a-480a-ab8e-d9bfc2c25fd0	Splice Junction Quantification	released	RNA-Seq
4773522f-9617-47d1-abd1-80459600ee49	TSV	open	dba53f46-1370-4149-aab6-e70f37765146.rna_seq.augmented_star_gene_counts.tsv	c0047ba9-8a90-4b34-80f1-4de9df65f230	Transcriptome Profiling	open	gene_expression	Illumina	4249094	2021-12-22T17:08:52.535478-06:00	9beaa4055cfed9242c8467c94c0dbbb7	2024-07-30T20:16:28.397515-05:00	4773522f-9617-47d1-abd1-80459600ee49	Gene Expression Quantification	released	RNA-Seq
d0f29f3d-f6ea-4d80-b74b-a60a9f881ec1	TSV	controlled	c4f91300-0eb6-49c2-965c-fc9dd71fe66f.rna_seq.star_splice_junctions.tsv.gz	fb95299d-3a7c-415d-ad70-7c84f182f91f	Transcriptome Profiling	phs001134	gene_expression	Illumina	3998388	2024-03-06T19:06:58.616285-06:00	ae15ee6e6dc0cb60804ae1017bb40ad8	2024-07-29T13:26:23.919273-05:00	d0f29f3d-f6ea-4d80-b74b-a60a9f881ec1	Splice Junction Quantification	released	RNA-Seq
d7346090-4e45-4533-8e05-3ce298b97e28	TSV	controlled	d3e79c81-43d4-49fc-9807-bc419bcb0155.rna_seq.star_splice_junctions.tsv.gz	c45b87f8-c2d4-4d21-a60f-9fe7574a597d	Transcriptome Profiling	phs001134	gene_expression	Illumina	4489833	2021-12-22T16:58:50.003062-06:00	a32fa5e845d1e238c58b5ecf52f2464b	2024-07-30T19:26:25.593662-05:00	d7346090-4e45-4533-8e05-3ce298b97e28	Splice Junction Quantification	released	RNA-Seq
50b25b45-8342-4058-a2de-1a29627286d8	TSV	controlled	2d534124-7414-4c3b-9163-157462eaa3a5.rna_seq.star_splice_junctions.tsv.gz	2e108741-2e92-4e15-8c66-c92314feea73	Transcriptome Profiling	phs001134	gene_expression	Illumina	4119339	2021-12-22T16:56:03.666375-06:00	5d04861a5abdddb38a6ae4208134e81f	2024-07-30T19:27:46.565469-05:00	50b25b45-8342-4058-a2de-1a29627286d8	Splice Junction Quantification	released	RNA-Seq
f08f0936-d8ff-4ed1-825b-22ebbb4dce2c	TSV	controlled	d48e6da8-9081-41b5-a6fb-d522696e7f8b.rna_seq.star_splice_junctions.tsv.gz	4af9e7eb-9b16-4005-9998-d2bf349e091a	Transcriptome Profiling	phs001134	gene_expression	Illumina	3859787	2021-12-22T17:08:19.103844-06:00	325e0fe29ee4765fcc0491f42a40f0e1	2024-07-30T19:40:34.700965-05:00	f08f0936-d8ff-4ed1-825b-22ebbb4dce2c	Splice Junction Quantification	released	RNA-Seq
f45226d0-0248-42f5-9498-63a0b44833b3	TSV	open	5d5639c7-2643-422b-9940-a0ede436bec2.rna_seq.augmented_star_gene_counts.tsv	d97ddb35-0bc0-4ede-9171-8fbb645d32ef	Transcriptome Profiling	open	gene_expression	Illumina	4238007	2021-12-22T16:53:53.037127-06:00	a91bee23ee5820d6fcd7f1ea6a147f79	2024-07-30T20:22:57.558331-05:00	f45226d0-0248-42f5-9498-63a0b44833b3	Gene Expression Quantification	released	RNA-Seq
6b35946b-404f-4109-8b2b-b3b9a174b88f	TSV	controlled	7434df76-1aab-419f-bd6c-8c4e765b28a7.rna_seq.star_splice_junctions.tsv.gz	17f46b2e-4ed8-47f7-83db-25087f6074fe	Transcriptome Profiling	phs001134	gene_expression	Illumina	4195655	2021-12-22T16:55:49.785305-06:00	57705f54418afeec51950f03697b1718	2024-07-30T19:33:41.512628-05:00	6b35946b-404f-4109-8b2b-b3b9a174b88f	Splice Junction Quantification	released	RNA-Seq
fca37db0-fe1a-4433-9524-20de78f3a010	TSV	open	f7fd7aba-18f9-41e4-87a7-127e87892fe6.rna_seq.augmented_star_gene_counts.tsv	509c536c-93f4-42de-99a0-e9238eaaefcd	Transcriptome Profiling	open	gene_expression	Illumina	4246567	2021-12-22T17:00:32.675507-06:00	a6b21ff51c66c5ce02528c0d376e5868	2024-07-30T20:23:39.128426-05:00	fca37db0-fe1a-4433-9524-20de78f3a010	Gene Expression Quantification	released	RNA-Seq
ac2451e3-2ebc-4d89-9784-3f0ae65f8345	TSV	controlled	f7fd7aba-18f9-41e4-87a7-127e87892fe6.rna_seq.star_splice_junctions.tsv.gz	591a9dbf-1695-43cc-b915-cca21a08a888	Transcriptome Profiling	phs001134	gene_expression	Illumina	4475659	2021-12-22T17:00:31.118666-06:00	ec7a941c5e921687d43a0fec3414c888	2024-07-30T19:34:12.250144-05:00	ac2451e3-2ebc-4d89-9784-3f0ae65f8345	Splice Junction Quantification	released	RNA-Seq
4af6f14e-1382-4a80-9ffc-40848f86f5ab	TSV	controlled	86cb29ac-efc4-4218-b093-fa34e49248af.rna_seq.star_splice_junctions.tsv.gz	d8f106a2-52e1-463a-af99-ca0452ed9c94	Transcriptome Profiling	phs001134	gene_expression	Illumina	5052591	2021-12-22T16:42:59.901842-06:00	7549ae2bd69f399662cd9968198dd4eb	2024-07-30T19:30:34.532813-05:00	4af6f14e-1382-4a80-9ffc-40848f86f5ab	Splice Junction Quantification	released	RNA-Seq
06d521a6-9ac1-4105-98f0-183818121a53	TSV	open	0d4fac06-da3a-4c75-979b-2e7e4349a389.rna_seq.augmented_star_gene_counts.tsv	63f55ae7-83b7-4ebb-89d9-38daa9a6a7ac	Transcriptome Profiling	open	gene_expression	Illumina	4242614	2021-12-22T16:56:41.867206-06:00	cd6e9cf23366b175c8d759e99ef8f106	2024-07-30T20:07:04.125566-05:00	06d521a6-9ac1-4105-98f0-183818121a53	Gene Expression Quantification	released	RNA-Seq
15907c02-8680-4c21-a55e-aa0329e8988f	TSV	controlled	222f87a2-7282-4347-bb7c-e6e72855037b.rna_seq.star_splice_junctions.tsv.gz	76f04f13-a71d-4d23-87a1-66a40c93e555	Transcriptome Profiling	phs001134	gene_expression	Illumina	3639583	2021-12-22T16:58:59.911140-06:00	751bc8661bc5cd2cc7ae367ce1cafe11	2024-07-30T19:29:04.829623-05:00	15907c02-8680-4c21-a55e-aa0329e8988f	Splice Junction Quantification	released	RNA-Seq
a0b66961-13d2-45fd-ac79-3a7be0fa28c1	TSV	open	9758283b-9637-44c0-9812-93ce30b0dbea.rna_seq.augmented_star_gene_counts.tsv	e3a9f548-8fec-4cbb-8a6c-3eb5c447c409	Transcriptome Profiling	open	gene_expression	Illumina	4240800	2021-12-22T17:04:31.215818-06:00	2aba373a620e444a7f352dd10d13e09a	2024-07-30T20:17:16.535723-05:00	a0b66961-13d2-45fd-ac79-3a7be0fa28c1	Gene Expression Quantification	released	RNA-Seq
08711afe-4680-4f7d-914c-6c23279a5f5e	TSV	open	96a80b58-81a3-45a8-8325-63cbba77ea41.rna_seq.augmented_star_gene_counts.tsv	defc2457-9ef4-442b-ab0e-ae093bc76388	Transcriptome Profiling	open	gene_expression	Illumina	4264540	2021-12-22T16:53:39.040112-06:00	a7ad9e5cecaa00fd361538cff232387e	2024-07-30T20:14:58.236948-05:00	08711afe-4680-4f7d-914c-6c23279a5f5e	Gene Expression Quantification	released	RNA-Seq
acc7106d-49c1-4b5b-9744-e8137a03642a	TSV	controlled	5d5639c7-2643-422b-9940-a0ede436bec2.rna_seq.star_splice_junctions.tsv.gz	873d33d2-a010-4435-aaab-2c0dc6aefd4f	Transcriptome Profiling	phs001134	gene_expression	Illumina	4007640	2021-12-22T16:53:54.651719-06:00	901ccf0c1ef8a8861b13cc341184edad	2024-07-30T19:37:09.585944-05:00	acc7106d-49c1-4b5b-9744-e8137a03642a	Splice Junction Quantification	released	RNA-Seq
60bf7b5f-e3ba-479a-abdb-06aff8b79b51	TSV	controlled	55c2b523-1805-4a75-ac33-93928105e6cc.rna_seq.star_splice_junctions.tsv.gz	6f2c5abf-01e8-435f-93a0-a5b4dbaf3bb0	Transcriptome Profiling	phs001134	gene_expression	Illumina	4111348	2024-03-06T19:04:46.849090-06:00	85585658541a468577fcff4e4f46ac06	2024-07-29T13:22:40.996496-05:00	60bf7b5f-e3ba-479a-abdb-06aff8b79b51	Splice Junction Quantification	released	RNA-Seq
3a2f59a4-19e9-4b3d-9637-b9eef2078dc5	TSV	controlled	37d999d1-5e31-4d19-8f2c-716872cf5843.rna_seq.star_splice_junctions.tsv.gz	f910dae8-d394-4b4d-b3e3-aa5da2774450	Transcriptome Profiling	phs001134	gene_expression	Illumina	4491267	2021-12-22T17:01:55.720433-06:00	aa249410ebff3b2fbbdaa2723c82e306	2024-07-30T19:37:29.099194-05:00	3a2f59a4-19e9-4b3d-9637-b9eef2078dc5	Splice Junction Quantification	released	RNA-Seq
c9ccdd8c-ea57-4032-93ea-5e707169da8f	TSV	open	68e22a35-5eb1-4d88-99df-b3737688a356.rna_seq.augmented_star_gene_counts.tsv	17693bec-1f02-4a50-bb2d-3e776a2992b2	Transcriptome Profiling	open	gene_expression	Illumina	4231356	2021-12-22T17:20:41.727688-06:00	0009a1f5cfec917839060e3489795410	2024-07-30T20:09:00.089449-05:00	c9ccdd8c-ea57-4032-93ea-5e707169da8f	Gene Expression Quantification	released	RNA-Seq
8f1cd804-4325-4fb4-8fe2-9b9a9630e8ff	TSV	open	d8ba2f23-81dd-4c3b-bb10-7370f493e803.rna_seq.augmented_star_gene_counts.tsv	1d1c18b9-e2b9-4f05-87bb-0b8ac045e3f4	Transcriptome Profiling	open	gene_expression	Illumina	4258960	2021-12-22T16:58:54.565095-06:00	65eb0568829bc568fe51bd899283bc78	2024-07-30T20:08:50.424111-05:00	8f1cd804-4325-4fb4-8fe2-9b9a9630e8ff	Gene Expression Quantification	released	RNA-Seq
373e7c87-87a2-44d2-82ab-68da2b1ea4b2	TSV	controlled	33e8cd4a-ae7d-4c92-b8bf-1bbaefca2403.rna_seq.star_splice_junctions.tsv.gz	c4b20860-b3aa-4aad-a899-bb2073655999	Transcriptome Profiling	phs001134	gene_expression	Illumina	4611264	2021-12-22T17:09:49.604314-06:00	877de5f2935a07086a0b0d6f631a1f6b	2024-07-30T19:25:19.091541-05:00	373e7c87-87a2-44d2-82ab-68da2b1ea4b2	Splice Junction Quantification	released	RNA-Seq
b878dd18-2020-42b6-b55c-2541f4842d15	TSV	controlled	fd53f44a-3cf5-493c-acbf-dcbc66cd07d4.rna_seq.star_splice_junctions.tsv.gz	ef1c5400-862d-48af-aaf7-81971a252188	Transcriptome Profiling	phs001134	gene_expression	Illumina	4306273	2024-03-06T19:07:32.226065-06:00	f40ff78a59ab62a1e1a67fdec852233d	2024-07-29T13:25:26.319145-05:00	b878dd18-2020-42b6-b55c-2541f4842d15	Splice Junction Quantification	released	RNA-Seq
3afabdfb-0ddb-4ea0-80d1-0fef5dd6355f	TSV	controlled	d8ba2f23-81dd-4c3b-bb10-7370f493e803.rna_seq.star_splice_junctions.tsv.gz	58a25d68-325c-4531-a441-243e725a9444	Transcriptome Profiling	phs001134	gene_expression	Illumina	4668651	2021-12-22T16:58:53.195596-06:00	3e11c8942637a801d755162634976599	2024-07-30T19:39:33.524113-05:00	3afabdfb-0ddb-4ea0-80d1-0fef5dd6355f	Splice Junction Quantification	released	RNA-Seq
0aa74e89-c726-4ba6-926b-46936f00d93e	TSV	open	15cd8e95-4cf2-47e3-82db-c3e08c4bccc1.rna_seq.augmented_star_gene_counts.tsv	101c722e-fa3c-4ab8-b0b3-55fe1b6d62f3	Transcriptome Profiling	open	gene_expression	Illumina	4280100	2021-12-22T16:44:15.093578-06:00	d3c42eb6b34d3529b80f51f22fa333f2	2024-07-30T20:11:15.756468-05:00	0aa74e89-c726-4ba6-926b-46936f00d93e	Gene Expression Quantification	released	RNA-Seq
173535f5-0666-47d0-9fec-29892045e45d	TSV	controlled	fcba6ac5-7948-4e43-9f9a-57e0f97ec614.rna_seq.star_splice_junctions.tsv.gz	057534ad-cc5e-4a38-a03b-e67d56f67160	Transcriptome Profiling	phs001134	gene_expression	Illumina	4177799	2021-12-22T17:12:35.545792-06:00	a1da95f533a551ec8138bc358bed17f4	2024-07-30T19:28:18.034912-05:00	173535f5-0666-47d0-9fec-29892045e45d	Splice Junction Quantification	released	RNA-Seq
4e023ce5-f16e-42f0-acf2-5f4701505d4f	TSV	open	24a5abca-e434-44aa-bc43-7b694352014b.rna_seq.augmented_star_gene_counts.tsv	b36804eb-ad42-47b4-83c8-3f01566bc62b	Transcriptome Profiling	open	gene_expression	Illumina	4258946	2021-12-22T17:00:11.742813-06:00	dc4a30e6f7a5b3b51946da22b6a2c4af	2024-07-30T20:19:13.439472-05:00	4e023ce5-f16e-42f0-acf2-5f4701505d4f	Gene Expression Quantification	released	RNA-Seq
d9bc6876-8fbc-4fab-899a-e8518d740ae1	TSV	controlled	8c9efc13-d8d1-432a-ac21-9b36fbcd86ed.rna_seq.star_splice_junctions.tsv.gz	45ce553b-21a7-4838-93d3-dec14fa168d3	Transcriptome Profiling	phs001134	gene_expression	Illumina	4713489	2021-12-22T17:18:14.037981-06:00	af1da36f7d31218682d6b9a24dbfe4c6	2024-07-30T19:28:58.771629-05:00	d9bc6876-8fbc-4fab-899a-e8518d740ae1	Splice Junction Quantification	released	RNA-Seq
bedfccd4-6ccb-44e4-b865-c8711726042d	TSV	open	83cce122-3cf4-4a3c-a439-0e29fdcc5d39.rna_seq.augmented_star_gene_counts.tsv	a0c18275-5c44-49ac-9222-15b90c763e43	Transcriptome Profiling	open	gene_expression	Illumina	4247087	2021-12-22T17:06:07.694158-06:00	c04cf37fef290137c4c5b028b739695c	2024-07-30T20:08:51.665342-05:00	bedfccd4-6ccb-44e4-b865-c8711726042d	Gene Expression Quantification	released	RNA-Seq
b06a8bb8-44e6-4684-a321-bc5f78cd503a	TSV	controlled	24a5abca-e434-44aa-bc43-7b694352014b.rna_seq.star_splice_junctions.tsv.gz	a99733fd-0205-4941-9a09-13c2bab85117	Transcriptome Profiling	phs001134	gene_expression	Illumina	4368869	2021-12-22T17:00:10.090822-06:00	cf8dff105eff69e5fd8ce4a64424d3d0	2024-07-30T19:26:52.309103-05:00	b06a8bb8-44e6-4684-a321-bc5f78cd503a	Splice Junction Quantification	released	RNA-Seq
587299f7-2ad4-477e-b64f-7258a7ee5eef	TSV	controlled	83cce122-3cf4-4a3c-a439-0e29fdcc5d39.rna_seq.star_splice_junctions.tsv.gz	a9eef428-16ad-4953-992e-ad3c2ceda882	Transcriptome Profiling	phs001134	gene_expression	Illumina	4253837	2021-12-22T17:06:09.155473-06:00	672a40e226a6a75e901a8e887bc4e5de	2024-07-30T19:39:13.722400-05:00	587299f7-2ad4-477e-b64f-7258a7ee5eef	Splice Junction Quantification	released	RNA-Seq
